1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,30,0,experimental,NULL,PennController,31,_Trial_,End,1777999361090,18,American English,experimental,20,D,[A ← A],After Sally did previously,Jill photographed the house,After Sally did previously%2C Jill photographed the house.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,55,0,filler,NULL,PennController,56,_Trial_,Start,1777999361092,18,American English,filler,21,D,lower-bound elliptical,,,Betsy did after Peter went to the store.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,55,0,filler,NULL,Scale,response,Choice,3,1777999363959,18,American English,filler,21,D,lower-bound elliptical,,,Betsy did after Peter went to the store.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,55,0,filler,NULL,PennController,56,_Trial_,End,1777999368161,18,American English,filler,21,D,lower-bound elliptical,,,Betsy did after Peter went to the store.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,60,0,filler,NULL,PennController,61,_Trial_,Start,1777999368163,18,American English,filler,26,D,upper-bound non-elliptical,,,Since you're not answering my question%2C I will assume that you don't know the answer.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,60,0,filler,NULL,Scale,response,Choice,5,1777999372963,18,American English,filler,26,D,upper-bound non-elliptical,,,Since you're not answering my question%2C I will assume that you don't know the answer.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,60,0,filler,NULL,PennController,61,_Trial_,End,1777999373932,18,American English,filler,26,D,upper-bound non-elliptical,,,Since you're not answering my question%2C I will assume that you don't know the answer.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,25,0,experimental,NULL,PennController,26,_Trial_,Start,1777999373934,18,American English,experimental,15,D,[P ← A],After the CEO was on Monday,the IRS investigated the accountant on Tuesday,After the CEO was on Monday%2C the IRS investigated the accountant on Tuesday.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,25,0,experimental,NULL,Scale,response,Choice,3,1777999379114,18,American English,experimental,15,D,[P ← A],After the CEO was on Monday,the IRS investigated the accountant on Tuesday,After the CEO was on Monday%2C the IRS investigated the accountant on Tuesday.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,25,0,experimental,NULL,PennController,26,_Trial_,End,1777999380085,18,American English,experimental,15,D,[P ← A],After the CEO was on Monday,the IRS investigated the accountant on Tuesday,After the CEO was on Monday%2C the IRS investigated the accountant on Tuesday.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,75,0,filler,NULL,PennController,76,_Trial_,Start,1777999380088,18,American English,filler,41,D,lower-bound non-elliptical,,,The police found the painting that the journalist claimed who stole.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,75,0,filler,NULL,Scale,response,Choice,3,1777999386285,18,American English,filler,41,D,lower-bound non-elliptical,,,The police found the painting that the journalist claimed who stole.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,75,0,filler,NULL,PennController,76,_Trial_,End,1777999387158,18,American English,filler,41,D,lower-bound non-elliptical,,,The police found the painting that the journalist claimed who stole.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,58,0,filler,NULL,PennController,59,_Trial_,Start,1777999387160,18,American English,filler,24,D,lower-bound elliptical,,,Hailey melted the copper vase%2C and the magnesium one did%2C too.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,58,0,filler,NULL,Scale,response,Choice,3,1777999403897,18,American English,filler,24,D,lower-bound elliptical,,,Hailey melted the copper vase%2C and the magnesium one did%2C too.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,58,0,filler,NULL,PennController,59,_Trial_,End,1777999404884,18,American English,filler,24,D,lower-bound elliptical,,,Hailey melted the copper vase%2C and the magnesium one did%2C too.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,28,0,experimental,NULL,PennController,29,_Trial_,Start,1777999404886,18,American English,experimental,18,D,[A ← P],After the buyer did already,the table was criticized by the seller,After the buyer did already%2C the table was criticized by the seller.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,28,0,experimental,NULL,Scale,response,Choice,3,1777999414186,18,American English,experimental,18,D,[A ← P],After the buyer did already,the table was criticized by the seller,After the buyer did already%2C the table was criticized by the seller.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,28,0,experimental,NULL,PennController,29,_Trial_,End,1777999415071,18,American English,experimental,18,D,[A ← P],After the buyer did already,the table was criticized by the seller,After the buyer did already%2C the table was criticized by the seller.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,64,0,filler,NULL,PennController,65,_Trial_,Start,1777999415073,18,American English,filler,30,D,upper-bound non-elliptical,,,The older daughter taught her younger sister how to cook.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,64,0,filler,NULL,Scale,response,Choice,4,1777999425706,18,American English,filler,30,D,upper-bound non-elliptical,,,The older daughter taught her younger sister how to cook.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,64,0,filler,NULL,PennController,65,_Trial_,End,1777999426509,18,American English,filler,30,D,upper-bound non-elliptical,,,The older daughter taught her younger sister how to cook.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,59,0,filler,NULL,PennController,60,_Trial_,Start,1777999426511,18,American English,filler,25,D,upper-bound non-elliptical,,,I can't hear the announcement but I don't care.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,59,0,filler,NULL,Scale,response,Choice,5,1777999429424,18,American English,filler,25,D,upper-bound non-elliptical,,,I can't hear the announcement but I don't care.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,59,0,filler,NULL,PennController,60,_Trial_,End,1777999430578,18,American English,filler,25,D,upper-bound non-elliptical,,,I can't hear the announcement but I don't care.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,13,0,experimental,NULL,PennController,14,_Trial_,Start,1777999430579,18,American English,experimental,3,D,[P ← A],Before the policeman was,the Mayor first praised the fireman,Before the policeman was%2C the Mayor first praised the fireman.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,13,0,experimental,NULL,Scale,response,Choice,3,1777999435259,18,American English,experimental,3,D,[P ← A],Before the policeman was,the Mayor first praised the fireman,Before the policeman was%2C the Mayor first praised the fireman.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,13,0,experimental,NULL,PennController,14,_Trial_,End,1777999436211,18,American English,experimental,3,D,[P ← A],Before the policeman was,the Mayor first praised the fireman,Before the policeman was%2C the Mayor first praised the fireman.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,82,0,filler,NULL,PennController,83,_Trial_,Start,1777999436213,18,American English,filler,48,D,lower-bound non-elliptical,,,The author wasn't sure who she heard who ran into.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,82,0,filler,NULL,Scale,response,Choice,1,1777999440626,18,American English,filler,48,D,lower-bound non-elliptical,,,The author wasn't sure who she heard who ran into.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,82,0,filler,NULL,PennController,83,_Trial_,End,1777999441465,18,American English,filler,48,D,lower-bound non-elliptical,,,The author wasn't sure who she heard who ran into.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,51,0,filler,NULL,PennController,52,_Trial_,Start,1777999441467,18,American English,filler,17,D,lower-bound elliptical,,,Most people can't lift heavy rocks%2C but I know a guy who can and bend a crowbar%2C too.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,51,0,filler,NULL,Scale,response,Choice,4,1777999449951,18,American English,filler,17,D,lower-bound elliptical,,,Most people can't lift heavy rocks%2C but I know a guy who can and bend a crowbar%2C too.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,51,0,filler,NULL,PennController,52,_Trial_,End,1777999450801,18,American English,filler,17,D,lower-bound elliptical,,,Most people can't lift heavy rocks%2C but I know a guy who can and bend a crowbar%2C too.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,14,0,experimental,NULL,PennController,15,_Trial_,Start,1777999450802,18,American English,experimental,4,D,[A ← A],Before the announcer did,the talk-show host hugged the winner,Before the announcer did%2C the talk-show host hugged the winner.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,14,0,experimental,NULL,Scale,response,Choice,5,1777999462900,18,American English,experimental,4,D,[A ← A],Before the announcer did,the talk-show host hugged the winner,Before the announcer did%2C the talk-show host hugged the winner.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,14,0,experimental,NULL,PennController,15,_Trial_,End,1777999464102,18,American English,experimental,4,D,[A ← A],Before the announcer did,the talk-show host hugged the winner,Before the announcer did%2C the talk-show host hugged the winner.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,37,0,filler,NULL,PennController,38,_Trial_,Start,1777999464103,18,American English,filler,3,D,upper-bound elliptical,,,I wish I knew where the remote control is%2C but I don't.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,37,0,filler,NULL,Scale,response,Choice,5,1777999469384,18,American English,filler,3,D,upper-bound elliptical,,,I wish I knew where the remote control is%2C but I don't.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,37,0,filler,NULL,PennController,38,_Trial_,End,1777999470336,18,American English,filler,3,D,upper-bound elliptical,,,I wish I knew where the remote control is%2C but I don't.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,70,0,filler,NULL,PennController,71,_Trial_,Start,1777999470338,18,American English,filler,36,D,upper-bound non-elliptical,,,You enjoy Action TV shows while I prefer documentaries.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,70,0,filler,NULL,Scale,response,Choice,5,1777999473534,18,American English,filler,36,D,upper-bound non-elliptical,,,You enjoy Action TV shows while I prefer documentaries.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,70,0,filler,NULL,PennController,71,_Trial_,End,1777999474672,18,American English,filler,36,D,upper-bound non-elliptical,,,You enjoy Action TV shows while I prefer documentaries.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,26,0,experimental,NULL,PennController,27,_Trial_,Start,1777999474674,18,American English,experimental,16,D,[A ← A],After the Germans did previously,the Cubans beat the volleyball team,After the Germans did previously%2C the Cubans beat the volleyball team.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,26,0,experimental,NULL,Scale,response,Choice,4,1777999480520,18,American English,experimental,16,D,[A ← A],After the Germans did previously,the Cubans beat the volleyball team,After the Germans did previously%2C the Cubans beat the volleyball team.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,26,0,experimental,NULL,PennController,27,_Trial_,End,1777999481324,18,American English,experimental,16,D,[A ← A],After the Germans did previously,the Cubans beat the volleyball team,After the Germans did previously%2C the Cubans beat the volleyball team.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,65,0,filler,NULL,PennController,66,_Trial_,Start,1777999481326,18,American English,filler,31,D,upper-bound non-elliptical,,,The soccer player was happy with his performance.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,65,0,filler,NULL,Scale,response,Choice,5,1777999483807,18,American English,filler,31,D,upper-bound non-elliptical,,,The soccer player was happy with his performance.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,65,0,filler,NULL,PennController,66,_Trial_,End,1777999484839,18,American English,filler,31,D,upper-bound non-elliptical,,,The soccer player was happy with his performance.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,38,0,filler,NULL,PennController,39,_Trial_,Start,1777999484841,18,American English,filler,4,D,upper-bound elliptical,,,Some guests brought drinks to the party although they didn't have to.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,38,0,filler,NULL,Scale,response,Choice,5,1777999492257,18,American English,filler,4,D,upper-bound elliptical,,,Some guests brought drinks to the party although they didn't have to.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,38,0,filler,NULL,PennController,39,_Trial_,End,1777999493242,18,American English,filler,4,D,upper-bound elliptical,,,Some guests brought drinks to the party although they didn't have to.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,22,0,experimental,NULL,PennController,23,_Trial_,Start,1777999493244,18,American English,experimental,12,D,[A ← A],Before the insurance company did,the child’s parents blamed the doctor,Before the insurance company did%2C the child’s parents blamed the doctor.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,22,0,experimental,NULL,Scale,response,Choice,5,1777999501945,18,American English,experimental,12,D,[A ← A],Before the insurance company did,the child’s parents blamed the doctor,Before the insurance company did%2C the child’s parents blamed the doctor.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,22,0,experimental,NULL,PennController,23,_Trial_,End,1777999502848,18,American English,experimental,12,D,[A ← A],Before the insurance company did,the child’s parents blamed the doctor,Before the insurance company did%2C the child’s parents blamed the doctor.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,56,0,filler,NULL,PennController,57,_Trial_,Start,1777999502850,18,American English,filler,22,D,lower-bound elliptical,,,That Harry is a fool bothers Dick%2C and that Bill is a fool Sam.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,56,0,filler,NULL,Scale,response,Choice,2,1777999510467,18,American English,filler,22,D,lower-bound elliptical,,,That Harry is a fool bothers Dick%2C and that Bill is a fool Sam.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,56,0,filler,NULL,PennController,57,_Trial_,End,1777999511416,18,American English,filler,22,D,lower-bound elliptical,,,That Harry is a fool bothers Dick%2C and that Bill is a fool Sam.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,46,0,filler,NULL,PennController,47,_Trial_,Start,1777999511418,18,American English,filler,12,D,upper-bound elliptical,,,Mr. Jones lost his wallet and he has no idea where.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,46,0,filler,NULL,Scale,response,Choice,5,1777999514751,18,American English,filler,12,D,upper-bound elliptical,,,Mr. Jones lost his wallet and he has no idea where.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,46,0,filler,NULL,PennController,47,_Trial_,End,1777999515820,18,American English,filler,12,D,upper-bound elliptical,,,Mr. Jones lost his wallet and he has no idea where.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,27,0,experimental,NULL,PennController,28,_Trial_,Start,1777999515822,18,American English,experimental,17,D,[P ← P],After the lead singer herself was earlier,the guitarist was booed by the audience,After the lead singer herself was earlier%2C the guitarist was booed by the audience.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,27,0,experimental,NULL,Scale,response,Choice,3,1777999522856,18,American English,experimental,17,D,[P ← P],After the lead singer herself was earlier,the guitarist was booed by the audience,After the lead singer herself was earlier%2C the guitarist was booed by the audience.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,27,0,experimental,NULL,PennController,28,_Trial_,End,1777999523623,18,American English,experimental,17,D,[P ← P],After the lead singer herself was earlier,the guitarist was booed by the audience,After the lead singer herself was earlier%2C the guitarist was booed by the audience.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,79,0,filler,NULL,PennController,80,_Trial_,Start,1777999523625,18,American English,filler,45,D,lower-bound non-elliptical,,,The mechanic didn't know what the attempt to repair ultimately damaged the car.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,79,0,filler,NULL,Scale,response,Choice,3,1777999529405,18,American English,filler,45,D,lower-bound non-elliptical,,,The mechanic didn't know what the attempt to repair ultimately damaged the car.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,79,0,filler,NULL,PennController,80,_Trial_,End,1777999530259,18,American English,filler,45,D,lower-bound non-elliptical,,,The mechanic didn't know what the attempt to repair ultimately damaged the car.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,40,0,filler,NULL,PennController,41,_Trial_,Start,1777999530261,18,American English,filler,6,D,upper-bound elliptical,,,This is fascinating%2C it really is.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,40,0,filler,NULL,Scale,response,Choice,5,1777999532839,18,American English,filler,6,D,upper-bound elliptical,,,This is fascinating%2C it really is.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,40,0,filler,NULL,PennController,41,_Trial_,End,1777999533793,18,American English,filler,6,D,upper-bound elliptical,,,This is fascinating%2C it really is.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,29,0,experimental,NULL,PennController,30,_Trial_,Start,1777999533795,18,American English,experimental,19,D,[P ← A],After the appetizer was already,the customer praised the dessert,After the appetizer was already%2C the customer praised the dessert.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,29,0,experimental,NULL,Scale,response,Choice,2,1777999538543,18,American English,experimental,19,D,[P ← A],After the appetizer was already,the customer praised the dessert,After the appetizer was already%2C the customer praised the dessert.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,29,0,experimental,NULL,PennController,30,_Trial_,End,1777999539448,18,American English,experimental,19,D,[P ← A],After the appetizer was already,the customer praised the dessert,After the appetizer was already%2C the customer praised the dessert.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,49,0,filler,NULL,PennController,50,_Trial_,Start,1777999539450,18,American English,filler,15,D,lower-bound elliptical,,,Beth's mother invited more people to her wedding than were by Beth herself.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,49,0,filler,NULL,Scale,response,Choice,2,1777999544580,18,American English,filler,15,D,lower-bound elliptical,,,Beth's mother invited more people to her wedding than were by Beth herself.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,49,0,filler,NULL,PennController,50,_Trial_,End,1777999545533,18,American English,filler,15,D,lower-bound elliptical,,,Beth's mother invited more people to her wedding than were by Beth herself.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,66,0,filler,NULL,PennController,67,_Trial_,Start,1777999545535,18,American English,filler,32,D,upper-bound non-elliptical,,,The cellist made a mistake in her favorite piece.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,66,0,filler,NULL,Scale,response,Choice,5,1777999548649,18,American English,filler,32,D,upper-bound non-elliptical,,,The cellist made a mistake in her favorite piece.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,66,0,filler,NULL,PennController,67,_Trial_,End,1777999549670,18,American English,filler,32,D,upper-bound non-elliptical,,,The cellist made a mistake in her favorite piece.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,11,0,experimental,NULL,PennController,12,_Trial_,Start,1777999549672,18,American English,experimental,1,D,[P ← P],Before her sister was,Mary was scolded by her father,Before her sister was%2C Mary was scolded by her father.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,11,0,experimental,NULL,Scale,response,Choice,5,1777999553702,18,American English,experimental,1,D,[P ← P],Before her sister was,Mary was scolded by her father,Before her sister was%2C Mary was scolded by her father.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,11,0,experimental,NULL,PennController,12,_Trial_,End,1777999555355,18,American English,experimental,1,D,[P ← P],Before her sister was,Mary was scolded by her father,Before her sister was%2C Mary was scolded by her father.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,35,0,filler,NULL,PennController,36,_Trial_,Start,1777999555357,18,American English,filler,1,D,upper-bound elliptical,,,The reporter claimed that the decision wasn't made by the president%2C even though it most definitely was.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,35,0,filler,NULL,Scale,response,Choice,5,1777999562291,18,American English,filler,1,D,upper-bound elliptical,,,The reporter claimed that the decision wasn't made by the president%2C even though it most definitely was.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,35,0,filler,NULL,PennController,36,_Trial_,End,1777999563178,18,American English,filler,1,D,upper-bound elliptical,,,The reporter claimed that the decision wasn't made by the president%2C even though it most definitely was.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,76,0,filler,NULL,PennController,77,_Trial_,Start,1777999563180,18,American English,filler,42,D,lower-bound non-elliptical,,,Claire isn't as fast anymore as the reporter remembers who was five years ago.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,76,0,filler,NULL,Scale,response,Choice,2,1777999568712,18,American English,filler,42,D,lower-bound non-elliptical,,,Claire isn't as fast anymore as the reporter remembers who was five years ago.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,76,0,filler,NULL,PennController,77,_Trial_,End,1777999569548,18,American English,filler,42,D,lower-bound non-elliptical,,,Claire isn't as fast anymore as the reporter remembers who was five years ago.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,15,0,experimental,NULL,PennController,16,_Trial_,Start,1777999569550,18,American English,experimental,5,D,[P ← P],Before the Teaching Assistant was,the student was praised by the old schoolmaster,Before the Teaching Assistant was%2C the student was praised by the old schoolmaster.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,15,0,experimental,NULL,Scale,response,Choice,3,1777999578116,18,American English,experimental,5,D,[P ← P],Before the Teaching Assistant was,the student was praised by the old schoolmaster,Before the Teaching Assistant was%2C the student was praised by the old schoolmaster.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,15,0,experimental,NULL,PennController,16,_Trial_,End,1777999579104,18,American English,experimental,5,D,[P ← P],Before the Teaching Assistant was,the student was praised by the old schoolmaster,Before the Teaching Assistant was%2C the student was praised by the old schoolmaster.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,63,0,filler,NULL,PennController,64,_Trial_,Start,1777999579106,18,American English,filler,29,D,upper-bound non-elliptical,,,Good coaches know which players play well under pressure.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,63,0,filler,NULL,Scale,response,Choice,5,1777999586387,18,American English,filler,29,D,upper-bound non-elliptical,,,Good coaches know which players play well under pressure.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,63,0,filler,NULL,PennController,64,_Trial_,End,1777999587940,18,American English,filler,29,D,upper-bound non-elliptical,,,Good coaches know which players play well under pressure.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,68,0,filler,NULL,PennController,69,_Trial_,Start,1777999587942,18,American English,filler,34,D,upper-bound non-elliptical,,,Environmentally aware citizens recycle plastic bags.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,68,0,filler,NULL,Scale,response,Choice,5,1777999590560,18,American English,filler,34,D,upper-bound non-elliptical,,,Environmentally aware citizens recycle plastic bags.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,68,0,filler,NULL,PennController,69,_Trial_,End,1777999591528,18,American English,filler,34,D,upper-bound non-elliptical,,,Environmentally aware citizens recycle plastic bags.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,16,0,experimental,NULL,PennController,17,_Trial_,Start,1777999591529,18,American English,experimental,6,D,[A ← P],Before her French aunt did,Mary was given French classes by her French grandmother,Before her French aunt did%2C Mary was given French classes by her French grandmother.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,16,0,experimental,NULL,Scale,response,Choice,3,1777999596847,18,American English,experimental,6,D,[A ← P],Before her French aunt did,Mary was given French classes by her French grandmother,Before her French aunt did%2C Mary was given French classes by her French grandmother.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,16,0,experimental,NULL,PennController,17,_Trial_,End,1777999597781,18,American English,experimental,6,D,[A ← P],Before her French aunt did,Mary was given French classes by her French grandmother,Before her French aunt did%2C Mary was given French classes by her French grandmother.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,69,0,filler,NULL,PennController,70,_Trial_,Start,1777999597783,18,American English,filler,35,D,upper-bound non-elliptical,,,Some people's handwriting is so bad that they can't read it themselves.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,69,0,filler,NULL,Scale,response,Choice,5,1777999601046,18,American English,filler,35,D,upper-bound non-elliptical,,,Some people's handwriting is so bad that they can't read it themselves.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,69,0,filler,NULL,PennController,70,_Trial_,End,1777999602050,18,American English,filler,35,D,upper-bound non-elliptical,,,Some people's handwriting is so bad that they can't read it themselves.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,73,0,filler,NULL,PennController,74,_Trial_,Start,1777999602052,18,American English,filler,39,D,lower-bound non-elliptical,,,Most photographers forget whose they took picture within a day.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,73,0,filler,NULL,Scale,response,Choice,3,1777999606966,18,American English,filler,39,D,lower-bound non-elliptical,,,Most photographers forget whose they took picture within a day.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,73,0,filler,NULL,PennController,74,_Trial_,End,1777999607782,18,American English,filler,39,D,lower-bound non-elliptical,,,Most photographers forget whose they took picture within a day.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,18,0,experimental,NULL,PennController,19,_Trial_,Start,1777999607782,18,American English,experimental,8,D,[A ← A],Before the lawyer did,the policeman’s question surprised the witness,Before the lawyer did%2C the policeman’s question surprised the witness.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,18,0,experimental,NULL,Scale,response,Choice,3,1777999619195,18,American English,experimental,8,D,[A ← A],Before the lawyer did,the policeman’s question surprised the witness,Before the lawyer did%2C the policeman’s question surprised the witness.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,18,0,experimental,NULL,PennController,19,_Trial_,End,1777999620061,18,American English,experimental,8,D,[A ← A],Before the lawyer did,the policeman’s question surprised the witness,Before the lawyer did%2C the policeman’s question surprised the witness.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,43,0,filler,NULL,PennController,44,_Trial_,Start,1777999620063,18,American English,filler,9,D,upper-bound elliptical,,,Bob's always wanted to travel to Bolivia and now he finally did.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,43,0,filler,NULL,Scale,response,Choice,3,1777999626212,18,American English,filler,9,D,upper-bound elliptical,,,Bob's always wanted to travel to Bolivia and now he finally did.,NULL
1777999627,5e8e9727b42a2ae23294dc503bb2343b,PennController,43,0,filler,NULL,PennController,44,_Trial_,End,1777999627165,18,American English,filler,9,D,upper-bound elliptical,,,Bob's always wanted to travel to Bolivia and now he finally did.,NULL
#
# Results on Tue, 05 May 2026 17:45:55 GMT
# USER AGENT: Mozilla/5.0 (Linux; Android 12; SM-G970U1 Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.131 Mobile Safari/537.36 Instagram 427.0.0.47.73 Android (31/12; 480dpi; 1080x2280; samsung; SM-G970U1; beyond0q; qcom; fr_CA; 954603246; IABMV/1)
# Design number was non-random = 5
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
